Province_State,Country_Region,Lat,Long,Date,Population,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
California,US,36.7014631,-118.755997,2020-02-24,333290464,17,1,"California, US",1,0,0,0
California,US,36.7014631,-118.755997,2020-02-25,333290464,18,1,"California, US",1,0,0,0
California,US,36.7014631,-118.755997,2020-02-26,333290464,19,1,"California, US",1,0,0,0
California,US,36.7014631,-118.755997,2020-02-27,333290464,19,1,"California, US",0,0,0,0
California,US,36.7014631,-118.755997,2020-02-28,333290464,19,1,"California, US",0,0,0,0
California,US,36.7014631,-118.755997,2020-02-29,333290464,26,2,"California, US",7,1,1,0
California,US,36.7014631,-118.755997,2020-03-01,333290464,39,2,"California, US",13,0,3,0
California,US,36.7014631,-118.755997,2020-03-02,333290464,57,7,"California, US",18,5,5,0
California,US,36.7014631,-118.755997,2020-03-03,333290464,79,8,"California, US",22,1,8,1
California,US,36.7014631,-118.755997,2020-03-04,333290464,113,12,"California, US",34,4,13,1
California,US,36.7014631,-118.755997,2020-03-05,333290464,184,13,"California, US",71,1,23,1
California,US,36.7014631,-118.755997,2020-03-06,333290464,247,15,"California, US",63,2,32,2
California,US,36.7014631,-118.755997,2020-03-07,333290464,417,18,"California, US",170,3,55,2
California,US,36.7014631,-118.755997,2020-03-08,333290464,538,22,"California, US",121,4,71,2
California,US,36.7014631,-118.755997,2020-03-09,333290464,630,24,"California, US",92,2,81,2
California,US,36.7014631,-118.755997,2020-03-10,333290464,803,29,"California, US",173,5,103,3
California,US,36.7014631,-118.755997,2020-03-11,333290464,1157,34,"California, US",354,5,149,3
California,US,36.7014631,-118.755997,2020-03-12,333290464,1633,45,"California, US",476,11,207,4
California,US,36.7014631,-118.755997,2020-03-13,333290464,2333,52,"California, US",700,7,298,5
California,US,36.7014631,-118.755997,2020-03-14,333290464,3058,62,"California, US",725,10,377,6
California,US,36.7014631,-118.755997,2020-03-15,333290464,3234,73,"California, US",176,11,385,7
California,US,36.7014631,-118.755997,2020-03-16,333290464,4674,99,"California, US",1440,26,577,10
California,US,36.7014631,-118.755997,2020-03-17,333290464,6459,140,"California, US",1785,41,808,15
California,US,36.7014631,-118.755997,2020-03-18,333290464,9161,211,"California, US",2702,71,1143,25
California,US,36.7014631,-118.755997,2020-03-19,333290464,14190,303,"California, US",5029,92,1793,36
California,US,36.7014631,-118.755997,2020-03-20,333290464,21152,416,"California, US",6962,113,2688,52
California,US,36.7014631,-118.755997,2020-03-21,333290464,26668,525,"California, US",5516,109,3372,66
California,US,36.7014631,-118.755997,2020-03-22,333290464,35680,668,"California, US",9012,143,4635,85
California,US,36.7014631,-118.755997,2020-03-23,333290464,47302,887,"California, US",11622,219,6089,112
California,US,36.7014631,-118.755997,2020-03-24,333290464,57929,1181,"California, US",10627,294,7352,148
California,US,36.7014631,-118.755997,2020-03-25,333290464,70426,1560,"California, US",12497,379,8752,192
California,US,36.7014631,-118.755997,2020-03-26,333290464,89688,2066,"California, US",19262,506,10785,251
California,US,36.7014631,-118.755997,2020-03-27,333290464,108505,2665,"California, US",18817,599,12479,321
California,US,36.7014631,-118.755997,2020-03-28,333290464,131354,3430,"California, US",22849,765,14955,415
California,US,36.7014631,-118.755997,2020-03-29,333290464,148420,4049,"California, US",17066,619,16105,483
California,US,36.7014631,-118.755997,2020-03-30,333290464,171824,4905,"California, US",23404,856,17788,574
California,US,36.7014631,-118.755997,2020-03-31,333290464,197983,6293,"California, US",26159,1388,20007,730
California,US,36.7014631,-118.755997,2020-04-01,333290464,230374,7508,"California, US",32391,1215,22849,849
California,US,36.7014631,-118.755997,2020-04-02,333290464,263533,9238,"California, US",33159,1730,24835,1024
California,US,36.7014631,-118.755997,2020-04-03,333290464,296315,10879,"California, US",32782,1641,26830,1173
California,US,36.7014631,-118.755997,2020-04-04,333290464,327028,12723,"California, US",30713,1844,27953,1327
California,US,36.7014631,-118.755997,2020-04-05,333290464,356611,14603,"California, US",29583,1880,29741,1507
California,US,36.7014631,-118.755997,2020-04-06,333290464,388668,16668,"California, US",32057,2065,30977,1680
California,US,36.7014631,-118.755997,2020-04-07,333290464,417928,19609,"California, US",29260,2941,31420,1902
California,US,36.7014631,-118.755997,2020-04-08,333290464,448780,22025,"California, US",30852,2416,31200,2073
California,US,36.7014631,-118.755997,2020-04-09,333290464,484315,24573,"California, US",35535,2548,31540,2190
California,US,36.7014631,-118.755997,2020-04-10,333290464,518041,27081,"California, US",33726,2508,31675,2314
California,US,36.7014631,-118.755997,2020-04-11,333290464,547622,29296,"California, US",29581,2215,31513,2367
California,US,36.7014631,-118.755997,2020-04-12,333290464,574154,31444,"California, US",26532,2148,31077,2405
California,US,36.7014631,-118.755997,2020-04-13,333290464,602228,33798,"California, US",28074,2354,30508,2447
California,US,36.7014631,-118.755997,2020-04-14,333290464,631527,36550,"California, US",29299,2752,30514,2420
California,US,36.7014631,-118.755997,2020-04-15,333290464,656242,39226,"California, US",24715,2676,29637,2457
California,US,36.7014631,-118.755997,2020-04-16,333290464,685745,41589,"California, US",29503,2363,28775,2430
California,US,36.7014631,-118.755997,2020-04-17,333290464,718754,43857,"California, US",33009,2268,28673,2396
California,US,36.7014631,-118.755997,2020-04-18,333290464,746718,45926,"California, US",27964,2069,28442,2375
California,US,36.7014631,-118.755997,2020-04-19,333290464,771813,48095,"California, US",25095,2169,28237,2378
California,US,36.7014631,-118.755997,2020-04-20,333290464,801948,50619,"California, US",30135,2524,28531,2403
California,US,36.7014631,-118.755997,2020-04-21,333290464,831108,53520,"California, US",29160,2901,28511,2424
California,US,36.7014631,-118.755997,2020-04-22,333290464,859077,55986,"California, US",27969,2466,28976,2394
California,US,36.7014631,-118.755997,2020-04-23,333290464,891159,58756,"California, US",32082,2770,29344,2452
California,US,36.7014631,-118.755997,2020-04-24,333290464,923515,61260,"California, US",32356,2504,29251,2486
California,US,36.7014631,-118.755997,2020-04-25,333290464,953784,62455,"California, US",30269,1195,29580,2361
California,US,36.7014631,-118.755997,2020-04-26,333290464,980093,64124,"California, US",26309,1669,29754,2289
California,US,36.7014631,-118.755997,2020-04-27,333290464,1004901,65525,"California, US",24808,1401,28993,2129
California,US,36.7014631,-118.755997,2020-04-28,333290464,1029530,67854,"California, US",24629,2329,28346,2047
California,US,36.7014631,-118.755997,2020-04-29,333290464,1056826,70284,"California, US",27296,2430,28249,2042
California,US,36.7014631,-118.755997,2020-04-30,333290464,1086630,72372,"California, US",29804,2088,27924,1945
California,US,36.7014631,-118.755997,2020-05-01,333290464,1122297,74262,"California, US",35667,1890,28397,1857
California,US,36.7014631,-118.755997,2020-05-02,333290464,1149989,76037,"California, US",27692,1775,28029,1940
California,US,36.7014631,-118.755997,2020-05-03,333290464,1173729,77364,"California, US",23740,1327,27662,1891
California,US,36.7014631,-118.755997,2020-05-04,333290464,1197701,78880,"California, US",23972,1516,27542,1907
California,US,36.7014631,-118.755997,2020-05-05,333290464,1221942,81113,"California, US",24241,2233,27487,1894
California,US,36.7014631,-118.755997,2020-05-06,333290464,1246578,83595,"California, US",24636,2482,27107,1901
California,US,36.7014631,-118.755997,2020-05-07,333290464,1275061,85604,"California, US",28483,2009,26918,1890
California,US,36.7014631,-118.755997,2020-05-08,333290464,1302634,87449,"California, US",27573,1845,25762,1883
California,US,36.7014631,-118.755997,2020-05-09,333290464,1327131,88876,"California, US",24497,1427,25306,1834
California,US,36.7014631,-118.755997,2020-05-10,333290464,1346634,89936,"California, US",19503,1060,24700,1796
California,US,36.7014631,-118.755997,2020-05-11,333290464,1364305,91041,"California, US",17671,1105,23800,1737
California,US,36.7014631,-118.755997,2020-05-12,333290464,1388270,92700,"California, US",23965,1659,23761,1655
California,US,36.7014631,-118.755997,2020-05-13,333290464,1408440,94452,"California, US",20170,1752,23123,1551
California,US,36.7014631,-118.755997,2020-05-14,333290464,1434996,96236,"California, US",26556,1784,22847,1518
California,US,36.7014631,-118.755997,2020-05-15,333290464,1460209,97913,"California, US",25213,1677,22510,1494
California,US,36.7014631,-118.755997,2020-05-16,333290464,1485011,99109,"California, US",24802,1196,22554,1461
California,US,36.7014631,-118.755997,2020-05-17,333290464,1504834,99978,"California, US",19823,869,22600,1434
California,US,36.7014631,-118.755997,2020-05-18,333290464,1529204,97356,"California, US",24370,-2622,23557,902
California,US,36.7014631,-118.755997,2020-05-19,333290464,1549850,98796,"California, US",20646,1440,23082,870
California,US,36.7014631,-118.755997,2020-05-20,333290464,1572570,100201,"California, US",22720,1405,23447,821
California,US,36.7014631,-118.755997,2020-05-21,333290464,1598316,101338,"California, US",25746,1137,23331,728
California,US,36.7014631,-118.755997,2020-05-22,333290464,1622460,102580,"California, US",24144,1242,23178,666
California,US,36.7014631,-118.755997,2020-05-23,333290464,1643007,103562,"California, US",20547,982,22570,636
California,US,36.7014631,-118.755997,2020-05-24,333290464,1663611,104190,"California, US",20604,628,22682,601
California,US,36.7014631,-118.755997,2020-05-25,333290464,1682385,104806,"California, US",18774,616,21883,1064
California,US,36.7014631,-118.755997,2020-05-26,333290464,1700813,105485,"California, US",18428,679,21566,955
California,US,36.7014631,-118.755997,2020-05-27,333290464,1720339,107008,"California, US",19526,1523,21109,972
California,US,36.7014631,-118.755997,2020-05-28,333290464,1741173,108085,"California, US",20834,1077,20408,963
California,US,36.7014631,-118.755997,2020-05-29,333290464,1766854,109115,"California, US",25681,1030,20627,933
California,US,36.7014631,-118.755997,2020-05-30,333290464,1790865,110039,"California, US",24011,924,21122,925
California,US,36.7014631,-118.755997,2020-05-31,333290464,1810614,110511,"California, US",19749,472,21000,903
California,US,36.7014631,-118.755997,2020-06-01,333290464,1828466,111310,"California, US",17852,799,20868,929
California,US,36.7014631,-118.755997,2020-06-02,333290464,1849186,112290,"California, US",20720,980,21196,972
California,US,36.7014631,-118.755997,2020-06-03,333290464,1868299,113317,"California, US",19113,1027,21137,901
California,US,36.7014631,-118.755997,2020-06-04,333290464,1896503,114282,"California, US",28204,965,22190,885
California,US,36.7014631,-118.755997,2020-06-05,333290464,1923436,115126,"California, US",26933,844,22368,858
California,US,36.7014631,-118.755997,2020-06-06,333290464,1944083,115664,"California, US",20647,538,21888,803
California,US,36.7014631,-118.755997,2020-06-07,333290464,1962357,116121,"California, US",18274,457,21677,801
California,US,36.7014631,-118.755997,2020-06-08,333290464,1978404,116665,"California, US",16047,544,21419,765
California,US,36.7014631,-118.755997,2020-06-09,333290464,1998877,117584,"California, US",20473,919,21384,756
California,US,36.7014631,-118.755997,2020-06-10,333290464,2020607,118479,"California, US",21730,895,21758,737
California,US,36.7014631,-118.755997,2020-06-11,333290464,2043175,119296,"California, US",22568,817,20953,716
California,US,36.7014631,-118.755997,2020-06-12,333290464,2068928,120084,"California, US",25753,788,20784,708
California,US,36.7014631,-118.755997,2020-06-13,333290464,2093591,120781,"California, US",24663,697,21358,731
California,US,36.7014631,-118.755997,2020-06-14,333290464,2113165,121134,"California, US",19574,353,21544,716
California,US,36.7014631,-118.755997,2020-06-15,333290464,2133778,121552,"California, US",20613,418,22196,698
California,US,36.7014631,-118.755997,2020-06-16,333290464,2158422,122354,"California, US",24644,802,22792,681
California,US,36.7014631,-118.755997,2020-06-17,333290464,2185471,123087,"California, US",27049,733,23552,658
California,US,36.7014631,-118.755997,2020-06-18,333290464,2213940,123804,"California, US",28469,717,24395,644
California,US,36.7014631,-118.755997,2020-06-19,333290464,2244684,124414,"California, US",30744,610,25108,618
California,US,36.7014631,-118.755997,2020-06-20,333290464,2278053,124945,"California, US",33369,531,26351,594
California,US,36.7014631,-118.755997,2020-06-21,333290464,2304180,125283,"California, US",26127,338,27287,592
California,US,36.7014631,-118.755997,2020-06-22,333290464,2333673,125672,"California, US",29493,389,28556,588
California,US,36.7014631,-118.755997,2020-06-23,333290464,2372555,126410,"California, US",38882,738,30590,579
California,US,36.7014631,-118.755997,2020-06-24,333290464,2408814,127166,"California, US",36259,756,31906,582
California,US,36.7014631,-118.755997,2020-06-25,333290464,2449455,125855,"California, US",40641,-1311,33645,293
California,US,36.7014631,-118.755997,2020-06-26,333290464,2498885,126496,"California, US",49430,641,36314,297
California,US,36.7014631,-118.755997,2020-06-27,333290464,2540451,126966,"California, US",41566,470,37485,288
California,US,36.7014631,-118.755997,2020-06-28,333290464,2584844,127315,"California, US",44393,349,40094,290
California,US,36.7014631,-118.755997,2020-06-29,333290464,2627588,127688,"California, US",42744,373,41987,288
California,US,36.7014631,-118.755997,2020-06-30,333290464,2676201,128185,"California, US",48613,497,43378,253
California,US,36.7014631,-118.755997,2020-07-01,333290464,2725741,128902,"California, US",49540,717,45275,248
California,US,36.7014631,-118.755997,2020-07-02,333290464,2783324,129631,"California, US",57583,729,47695,539
California,US,36.7014631,-118.755997,2020-07-03,333290464,2833053,130300,"California, US",49729,669,47738,543
California,US,36.7014631,-118.755997,2020-07-04,333290464,2879047,130616,"California, US",45994,316,48370,521
California,US,36.7014631,-118.755997,2020-07-05,333290464,2933640,130960,"California, US",54593,344,49828,520
California,US,36.7014631,-118.755997,2020-07-06,333290464,2977138,131340,"California, US",43498,380,49935,521
California,US,36.7014631,-118.755997,2020-07-07,333290464,3036373,132706,"California, US",59235,1366,51453,645
California,US,36.7014631,-118.755997,2020-07-08,333290464,3097572,133529,"California, US",61199,823,53118,661
California,US,36.7014631,-118.755997,2020-07-09,333290464,3157946,134565,"California, US",60374,1036,53517,704
California,US,36.7014631,-118.755997,2020-07-10,333290464,3227032,135378,"California, US",69086,813,56282,725
California,US,36.7014631,-118.755997,2020-07-11,333290464,3288252,136127,"California, US",61220,749,58457,787
California,US,36.7014631,-118.755997,2020-07-12,333290464,3349368,136629,"California, US",61116,502,59389,809
California,US,36.7014631,-118.755997,2020-07-13,333290464,3409236,137094,"California, US",59868,465,61728,822
California,US,36.7014631,-118.755997,2020-07-14,333290464,3476122,137990,"California, US",66886,896,62821,754
California,US,36.7014631,-118.755997,2020-07-15,333290464,3542024,138962,"California, US",65902,972,63493,776
California,US,36.7014631,-118.755997,2020-07-16,333290464,3613797,139935,"California, US",71773,973,65121,767
California,US,36.7014631,-118.755997,2020-07-17,333290464,3681270,140863,"California, US",67473,928,64891,783
California,US,36.7014631,-118.755997,2020-07-18,333290464,3747070,141731,"California, US",65800,868,65545,800
California,US,36.7014631,-118.755997,2020-07-19,333290464,3807410,142239,"California, US",60340,508,65434,801
California,US,36.7014631,-118.755997,2020-07-20,333290464,3869704,142808,"California, US",62294,569,65781,816
California,US,36.7014631,-118.755997,2020-07-21,333290464,3937805,143885,"California, US",68101,1077,65954,842
California,US,36.7014631,-118.755997,2020-07-22,333290464,4005488,145135,"California, US",67683,1250,66209,881
California,US,36.7014631,-118.755997,2020-07-23,333290464,4073529,146205,"California, US",68041,1070,65676,895
California,US,36.7014631,-118.755997,2020-07-24,333290464,4150255,147339,"California, US",76726,1134,66997,925
California,US,36.7014631,-118.755997,2020-07-25,333290464,4215136,148315,"California, US",64881,976,66866,940
California,US,36.7014631,-118.755997,2020-07-26,333290464,4271760,148868,"California, US",56624,553,66335,947
California,US,36.7014631,-118.755997,2020-07-27,333290464,4333120,150074,"California, US",61360,1206,66202,1038
California,US,36.7014631,-118.755997,2020-07-28,333290464,4398734,151295,"California, US",65614,1221,65847,1058
California,US,36.7014631,-118.755997,2020-07-29,333290464,4462413,152846,"California, US",63679,1551,65275,1101
California,US,36.7014631,-118.755997,2020-07-30,333290464,4531873,154169,"California, US",69460,1323,65477,1137
California,US,36.7014631,-118.755997,2020-07-31,333290464,4597074,155214,"California, US",65201,1045,63831,1125
California,US,36.7014631,-118.755997,2020-08-01,333290464,4655295,156452,"California, US",58221,1238,62879,1162
California,US,36.7014631,-118.755997,2020-08-02,333290464,4703308,156930,"California, US",48013,478,61649,1151
California,US,36.7014631,-118.755997,2020-08-03,333290464,4746187,157528,"California, US",42879,598,59009,1064
California,US,36.7014631,-118.755997,2020-08-04,333290464,4808354,158839,"California, US",62167,1311,58517,1077
California,US,36.7014631,-118.755997,2020-08-05,333290464,4862349,160319,"California, US",53995,1480,57133,1067
California,US,36.7014631,-118.755997,2020-08-06,333290464,4923179,161506,"California, US",60830,1187,55900,1048
California,US,36.7014631,-118.755997,2020-08-07,333290464,4984632,162844,"California, US",61453,1338,55365,1090
California,US,36.7014631,-118.755997,2020-08-08,333290464,5049327,163946,"California, US",64695,1102,56290,1070
California,US,36.7014631,-118.755997,2020-08-09,333290464,5104489,164535,"California, US",55162,589,57311,1086
California,US,36.7014631,-118.755997,2020-08-10,333290464,5156924,165097,"California, US",52435,562,58676,1081
California,US,36.7014631,-118.755997,2020-08-11,333290464,5214546,165941,"California, US",57622,844,58027,1014
California,US,36.7014631,-118.755997,2020-08-12,333290464,5269485,167490,"California, US",54939,1549,58162,1024
California,US,36.7014631,-118.755997,2020-08-13,333290464,5321948,168560,"California, US",52463,1070,56967,1007
California,US,36.7014631,-118.755997,2020-08-14,333290464,5392340,169918,"California, US",70392,1358,58244,1010
California,US,36.7014631,-118.755997,2020-08-15,333290464,5444173,170953,"California, US",51833,1035,56406,1001
California,US,36.7014631,-118.755997,2020-08-16,333290464,5479215,171644,"California, US",35042,691,53532,1015
California,US,36.7014631,-118.755997,2020-08-17,333290464,5517755,172145,"California, US",38540,501,51547,1006
California,US,36.7014631,-118.755997,2020-08-18,333290464,5562965,173363,"California, US",45210,1218,49774,1060
California,US,36.7014631,-118.755997,2020-08-19,333290464,5608144,173968,"California, US",45179,605,48379,925
California,US,36.7014631,-118.755997,2020-08-20,333290464,5653158,175063,"California, US",45014,1095,47315,929
California,US,36.7014631,-118.755997,2020-08-21,333290464,5701222,176113,"California, US",48064,1050,44126,885
California,US,36.7014631,-118.755997,2020-08-22,333290464,5747333,177084,"California, US",46111,971,43308,875
California,US,36.7014631,-118.755997,2020-08-23,333290464,5779296,177633,"California, US",31963,549,42868,855
California,US,36.7014631,-118.755997,2020-08-24,333290464,5814008,178087,"California, US",34712,454,42321,848
California,US,36.7014631,-118.755997,2020-08-25,333290464,5857477,179310,"California, US",43469,1223,42073,849
California,US,36.7014631,-118.755997,2020-08-26,333290464,5899122,180496,"California, US",41645,1186,41568,932
California,US,36.7014631,-118.755997,2020-08-27,333290464,5950142,181628,"California, US",51020,1132,42426,937
California,US,36.7014631,-118.755997,2020-08-28,333290464,5997109,182571,"California, US",46967,943,42269,922
California,US,36.7014631,-118.755997,2020-08-29,333290464,6040674,183552,"California, US",43565,981,41905,924
California,US,36.7014631,-118.755997,2020-08-30,333290464,6075465,183994,"California, US",34791,442,42309,908
California,US,36.7014631,-118.755997,2020-08-31,333290464,6109210,184484,"California, US",33745,490,42171,913
California,US,36.7014631,-118.755997,2020-09-01,333290464,6151404,185543,"California, US",42194,1059,41989,890
California,US,36.7014631,-118.755997,2020-09-02,333290464,6191272,186581,"California, US",39868,1038,41735,869
California,US,36.7014631,-118.755997,2020-09-03,333290464,6237131,187625,"California, US",45859,1044,40998,856
California,US,36.7014631,-118.755997,2020-09-04,333290464,6286726,188614,"California, US",49595,989,41373,863
California,US,36.7014631,-118.755997,2020-09-05,333290464,6331040,189418,"California, US",44314,804,41480,838
California,US,36.7014631,-118.755997,2020-09-06,333290464,6360671,189913,"California, US",29631,495,40743,845
California,US,36.7014631,-118.755997,2020-09-07,333290464,6385838,190259,"California, US",25167,346,39518,825
California,US,36.7014631,-118.755997,2020-09-08,333290464,6413338,190733,"California, US",27500,474,37419,741
California,US,36.7014631,-118.755997,2020-09-09,333290464,6445831,191834,"California, US",32493,1101,36365,750
California,US,36.7014631,-118.755997,2020-09-10,333290464,6485522,192724,"California, US",39691,890,35484,728
California,US,36.7014631,-118.755997,2020-09-11,333290464,6530905,193883,"California, US",45383,1159,34882,752
California,US,36.7014631,-118.755997,2020-09-12,333290464,6577243,194623,"California, US",46338,740,35171,743
California,US,36.7014631,-118.755997,2020-09-13,333290464,6617792,195025,"California, US",40549,402,36731,730
California,US,36.7014631,-118.755997,2020-09-14,333290464,6650910,195475,"California, US",33118,450,37867,745
California,US,36.7014631,-118.755997,2020-09-15,333290464,6689091,196666,"California, US",38181,1191,39393,847
California,US,36.7014631,-118.755997,2020-09-16,333290464,6727178,197498,"California, US",38087,832,40192,809
California,US,36.7014631,-118.755997,2020-09-17,333290464,6772917,198378,"California, US",45739,880,41056,807
California,US,36.7014631,-118.755997,2020-09-18,333290464,6823788,199348,"California, US",50871,970,41840,780
California,US,36.7014631,-118.755997,2020-09-19,333290464,6870345,200018,"California, US",46557,670,41871,770
California,US,36.7014631,-118.755997,2020-09-20,333290464,6912391,200312,"California, US",42046,294,42085,755
California,US,36.7014631,-118.755997,2020-09-21,333290464,6945588,200734,"California, US",33197,422,42096,751
California,US,36.7014631,-118.755997,2020-09-22,333290464,6984043,201866,"California, US",38455,1132,42136,742
California,US,36.7014631,-118.755997,2020-09-23,333290464,7025038,202919,"California, US",40995,1053,42551,774
California,US,36.7014631,-118.755997,2020-09-24,333290464,7074052,203798,"California, US",49014,879,43019,774
California,US,36.7014631,-118.755997,2020-09-25,333290464,7121169,204709,"California, US",47117,911,42483,765
California,US,36.7014631,-118.755997,2020-09-26,333290464,7164974,205492,"California, US",43805,783,42089,782
California,US,36.7014631,-118.755997,2020-09-27,333290464,7198942,205837,"California, US",33968,345,40935,789
California,US,36.7014631,-118.755997,2020-09-28,333290464,7237288,206195,"California, US",38346,358,41671,780
California,US,36.7014631,-118.755997,2020-09-29,333290464,7279899,207081,"California, US",42611,886,42265,745
California,US,36.7014631,-118.755997,2020-09-30,333290464,7318845,208002,"California, US",38946,921,41972,726
California,US,36.7014631,-118.755997,2020-10-01,333290464,7365425,208884,"California, US",46580,882,41624,726
California,US,36.7014631,-118.755997,2020-10-02,333290464,7419224,209744,"California, US",53799,860,42579,719
California,US,36.7014631,-118.755997,2020-10-03,333290464,7468935,210405,"California, US",49711,661,43423,701
California,US,36.7014631,-118.755997,2020-10-04,333290464,7502401,210807,"California, US",33466,402,43351,710
California,US,36.7014631,-118.755997,2020-10-05,333290464,7540571,211290,"California, US",38170,483,43326,727
California,US,36.7014631,-118.755997,2020-10-06,333290464,7585443,211973,"California, US",44872,683,43649,698
California,US,36.7014631,-118.755997,2020-10-07,333290464,7635385,212901,"California, US",49942,928,45220,699
California,US,36.7014631,-118.755997,2020-10-08,333290464,7693851,213848,"California, US",58466,947,46918,709
California,US,36.7014631,-118.755997,2020-10-09,333290464,7749826,214825,"California, US",55975,977,47228,725
California,US,36.7014631,-118.755997,2020-10-10,333290464,7805598,215498,"California, US",55772,673,48094,727
California,US,36.7014631,-118.755997,2020-10-11,333290464,7852848,215986,"California, US",47250,488,50063,739
California,US,36.7014631,-118.755997,2020-10-12,333290464,7895384,216439,"California, US",42536,453,50687,735
California,US,36.7014631,-118.755997,2020-10-13,333290464,7946778,217233,"California, US",51394,794,51619,751
California,US,36.7014631,-118.755997,2020-10-14,333290464,8005075,218262,"California, US",58297,1029,52812,765
California,US,36.7014631,-118.755997,2020-10-15,333290464,8069260,219085,"California, US",64185,823,53629,748
California,US,36.7014631,-118.755997,2020-10-16,333290464,8140796,220073,"California, US",71536,988,55852,749
California,US,36.7014631,-118.755997,2020-10-17,333290464,8196120,220854,"California, US",55324,781,55788,765
California,US,36.7014631,-118.755997,2020-10-18,333290464,8248344,221337,"California, US",52224,483,56499,764
California,US,36.7014631,-118.755997,2020-10-19,333290464,8319045,221843,"California, US",70701,506,60523,772
California,US,36.7014631,-118.755997,2020-10-20,333290464,8381353,222776,"California, US",62308,933,62082,791
California,US,36.7014631,-118.755997,2020-10-21,333290464,8442184,223998,"California, US",60831,1222,62444,819
California,US,36.7014631,-118.755997,2020-10-22,333290464,8523338,224820,"California, US",81154,822,64868,819
California,US,36.7014631,-118.755997,2020-10-23,333290464,8608743,225759,"California, US",85405,939,66849,812
California,US,36.7014631,-118.755997,2020-10-24,333290464,8687576,226733,"California, US",78833,974,70208,839
California,US,36.7014631,-118.755997,2020-10-25,333290464,8749347,227219,"California, US",61771,486,71571,840
California,US,36.7014631,-118.755997,2020-10-26,333290464,8815613,227747,"California, US",66266,528,70938,843
California,US,36.7014631,-118.755997,2020-10-27,333290464,8894234,228742,"California, US",78621,995,73268,852
California,US,36.7014631,-118.755997,2020-10-28,333290464,8980978,229750,"California, US",86744,1008,76970,821
California,US,36.7014631,-118.755997,2020-10-29,333290464,9074403,230774,"California, US",93425,1024,78723,850
California,US,36.7014631,-118.755997,2020-10-30,333290464,9177480,231846,"California, US",103077,1072,81248,869
California,US,36.7014631,-118.755997,2020-10-31,333290464,9266215,232781,"California, US",88735,935,82662,864
California,US,36.7014631,-118.755997,2020-11-01,333290464,9344560,233316,"California, US",78345,535,85030,871
